event_id,series_id,mask_policy,method,synthesis_method,donor_policy,mask_start,mask_end,event_length,num_donors,masked_region_MAE,masked_region_MSE,normalized_MAE_by_event_std,shape_correlation,boundary_continuity_error
domain_c/series_008_event_9,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,4,6,2,0.10227822425774369,0.01949173920369462,0.2272632470883454,1.0,0.10227822425774369
domain_c/series_008_event_9,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,2,4,6,2,0.24264736346535276,0.07380133262268815,0.5391648918306957,1.0,0.24264736346535276
domain_c/series_008_event_9,domain_c/series_008,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.2685544400237343,0.09785032542331489,0.5967306775485522,1.0,0.2685544400237343
domain_c/series_008_event_9,domain_c/series_008,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,6,2,0.1824880730657661,0.056388843956838304,0.40549034108481047,1.0,0.1824880730657661
domain_c/series_008_event_9,domain_c/series_008,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,2,4,6,2,0.27062320835473364,0.09685020875521388,0.6013275016700939,1.0,0.27062320835473364
domain_c/series_008_event_9,domain_c/series_008,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,4,6,6,2,0.1286707057628288,0.018502085617615537,0.28590760749931154,1.0,0.17278346011019496
domain_c/series_008_event_9,domain_c/series_008,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,4,6,6,2,0.2679470332968178,0.08521288832359823,0.5953810136678568,1.0,0.38377999782346817
domain_c/series_008_event_9,domain_c/series_008,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,4,6,6,2,0.314035112273241,0.10613611028640209,0.6977891905428383,1.0,0.4007418510305891
domain_c/series_008_event_9,domain_c/series_008,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,4,6,6,2,0.314035112273241,0.10613611028640209,0.6977891905428383,1.0,0.4007418510305891
domain_c/series_008_event_9,domain_c/series_008,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,4,6,6,2,0.2169883207494836,0.05797924423091498,0.48215023981550414,0.9999999999999999,0.32136893623547413
domain_c/series_008_event_9,domain_c/series_008,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,4,6,6,2,0.1286707057628288,0.018502085617615537,0.28590760749931154,1.0,0.17278346011019496
domain_c/series_008_event_9,domain_c/series_008,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,4,6,6,2,0.314035112273241,0.10613611028640209,0.6977891905428383,1.0,0.4007418510305891
domain_c/series_008_event_9,domain_c/series_008,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,4,6,6,2,0.334307936210407,0.11408996599774479,0.7428356100426553,0.9999999999999998,0.38255904795390205
domain_c/series_008_event_9,domain_c/series_008,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,4,6,6,2,0.31263376504703944,0.10501688087176968,0.694675382855659,0.9999999999999998,0.397939156578186
domain_c/series_020_event_0,domain_c/series_020,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,2,4,6,2,0.35171685402601494,0.19802156265630544,1.0225857911626295,1.0,0.35171685402601494
domain_c/series_020_event_0,domain_c/series_020,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,4,6,2,0.4362465013512715,0.32293647159975,1.2683482995478605,-1.0,0.4362465013512715
domain_c/series_020_event_0,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,4,6,2,0.3955211228378017,0.16848944931371534,1.1499428466078268,1.0,0.3955211228378017
domain_c/series_020_event_0,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.3955211228378017,0.16848944931371534,1.1499428466078268,1.0,0.3955211228378017
domain_c/series_020_event_0,domain_c/series_020,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,4,6,2,0.3786309202073517,0.2349538724006766,1.1008360693179378,-1.0,0.3786309202073517
domain_c/series_020_event_0,domain_c/series_020,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,2,4,6,2,0.35171685402601494,0.19802156265630544,1.0225857911626295,1.0,0.35171685402601494
domain_c/series_020_event_0,domain_c/series_020,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.3955211228378017,0.16848944931371534,1.1499428466078268,1.0,0.3955211228378017
domain_c/series_020_event_0,domain_c/series_020,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,6,2,0.2165185182640792,0.04841735114225755,0.6295085315532165,0.9999999999999999,0.2165185182640792
domain_c/series_020_event_0,domain_c/series_020,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,2,4,6,2,0.3955211228378015,0.16848944931371523,1.149942846607826,1.0,0.3955211228378015
domain_c/series_020_event_0,domain_c/series_020,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,4,6,6,2,0.21368804842147604,0.04723117928635716,0.6212791896543884,1.0,0.2532935688470186
domain_c/series_020_event_0,domain_c/series_020,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,4,6,6,2,0.05047206512431668,0.0026521261963036815,0.1467430862523967,1.0,0.060704212425368276
domain_c/series_020_event_0,domain_c/series_020,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,4,6,6,2,0.09792621629061404,0.018020836971456088,0.28471185334124927,1.0,0.006104143048609956
domain_c/series_020_event_0,domain_c/series_020,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,4,6,6,2,0.09792621629061404,0.018020836971456088,0.28471185334124927,1.0,0.006104143048609956
domain_c/series_020_event_0,domain_c/series_020,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,4,6,6,2,0.1182928577657607,0.027024781764019942,0.3439260705383814,1.0,0.004136904939683994
domain_c/series_020_event_0,domain_c/series_020,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,4,6,6,2,0.21368804842147604,0.04723117928635716,0.6212791896543884,1.0,0.2532935688470186
domain_c/series_020_event_0,domain_c/series_020,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,4,6,6,2,0.09792621629061404,0.018020836971456088,0.28471185334124927,1.0,0.006104143048609956
domain_c/series_020_event_0,domain_c/series_020,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,4,6,6,2,0.10163604718063324,0.018093653338798827,0.2954978600745781,1.0,0.013523804828648345
domain_c/series_020_event_0,domain_c/series_020,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,4,6,6,2,0.09792621629061404,0.018020836971456088,0.28471185334124927,1.0,0.006104143048609956
domain_c/series_020_event_1,domain_c/series_020,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,2,4,6,2,0.307588295036612,0.10541822368835677,0.9633539432667814,-1.0,0.307588295036612
domain_c/series_020_event_1,domain_c/series_020,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,4,6,2,0.07192042365001816,0.006177025549827869,0.22525182148565034,-1.0,0.07192042365001816
domain_c/series_020_event_1,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,4,6,2,0.6259119334109404,0.40149257239354186,1.9603305422184316,-1.0,0.6259119334109404
domain_c/series_020_event_1,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.6259119334109404,0.40149257239354186,1.9603305422184316,-1.0,0.6259119334109404
domain_c/series_020_event_1,domain_c/series_020,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,4,6,2,0.07192042365001816,0.006177025549827869,0.22525182148565034,-1.0,0.07192042365001816
domain_c/series_020_event_1,domain_c/series_020,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,2,4,6,2,0.307588295036612,0.10541822368835677,0.9633539432667814,-1.0,0.307588295036612
domain_c/series_020_event_1,domain_c/series_020,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.6259119334109404,0.40149257239354186,1.9603305422184316,-1.0,0.6259119334109404
domain_c/series_020_event_1,domain_c/series_020,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,6,2,0.1614334132027031,0.026060747194776454,0.5056028389029842,0.0,0.1614334132027031
domain_c/series_020_event_1,domain_c/series_020,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,2,4,6,2,0.6259119334109402,0.40149257239354164,1.960330542218431,-1.0,0.6259119334109402
domain_c/series_020_event_1,domain_c/series_020,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,4,6,6,2,0.30246822064815726,0.12068437913501073,0.9473180799666189,0.9999999999999999,0.4733405549593277
domain_c/series_020_event_1,domain_c/series_020,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,4,6,6,2,0.23674193784651654,0.07890151202448539,0.7414660539469305,1.0,0.3879198690704935
domain_c/series_020_event_1,domain_c/series_020,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,4,6,6,2,0.4604950683633131,0.2647545957482996,1.4422516952730597,1.0,0.6900574515217199
domain_c/series_020_event_1,domain_c/series_020,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,4,6,6,2,0.4604950683633131,0.2647545957482996,1.4422516952730597,1.0,0.6900574515217199
domain_c/series_020_event_1,domain_c/series_020,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,4,6,6,2,0.23674193784651654,0.07890151202448539,0.7414660539469305,1.0,0.3879198690704935
domain_c/series_020_event_1,domain_c/series_020,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,4,6,6,2,0.30246822064815726,0.12068437913501073,0.9473180799666189,0.9999999999999999,0.4733405549593277
domain_c/series_020_event_1,domain_c/series_020,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,4,6,6,2,0.4604950683633131,0.2647545957482996,1.4422516952730597,1.0,0.6900574515217199
domain_c/series_020_event_1,domain_c/series_020,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,4,6,6,2,0.3685499732833506,0.14621944951147509,1.154283422947294,1.0,0.4704831214948948
domain_c/series_020_event_1,domain_c/series_020,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,4,6,6,2,0.4604950683633131,0.2647545957482996,1.4422516952730597,1.0,0.6900574515217199
domain_c/series_020_event_2,domain_c/series_020,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,3,5,8,2,0.5425615859567186,0.30371247002028134,1.4531478853940913,-0.9999999999999999,0.5425615859567186
domain_c/series_020_event_2,domain_c/series_020,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,8,2,0.32163816737290407,0.11185709777235257,0.8614465802178096,1.0,0.32163816737290407
domain_c/series_020_event_2,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,8,2,0.5425615859567186,0.30371247002028134,1.4531478853940913,-0.9999999999999999,0.5425615859567186
domain_c/series_020_event_2,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.5425615859567186,0.30371247002028134,1.4531478853940913,-0.9999999999999999,0.5425615859567186
domain_c/series_020_event_2,domain_c/series_020,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,8,2,0.6561859266774739,0.48745657361004346,1.7574690439894123,1.0,0.6561859266774739
domain_c/series_020_event_2,domain_c/series_020,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,3,5,8,2,0.5425615859567186,0.30371247002028134,1.4531478853940913,-0.9999999999999999,0.5425615859567186
domain_c/series_020_event_2,domain_c/series_020,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.5425615859567186,0.30371247002028134,1.4531478853940913,-0.9999999999999999,0.5425615859567186
domain_c/series_020_event_2,domain_c/series_020,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,8,2,0.020835119393900925,0.0007932585758162984,0.05580289956538829,1.0,0.020835119393900925
domain_c/series_020_event_2,domain_c/series_020,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,3,5,8,2,0.5898010815492998,0.3579450254467378,1.5796698782963292,-1.0,0.5898010815492998
domain_c/series_020_event_2,domain_c/series_020,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,6,8,8,2,0.09862848636890853,0.019012615665646923,0.2641576184459777,0.9999999999999999,0.19498738498354062
domain_c/series_020_event_2,domain_c/series_020,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,6,8,8,2,0.20834365458987436,0.07074189199553525,0.5580088029429794,0.9999999999999999,0.37367608815228937
domain_c/series_020_event_2,domain_c/series_020,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,6,8,8,2,0.09862848636890853,0.019012615665646923,0.2641576184459777,0.9999999999999999,0.19498738498354062
domain_c/series_020_event_2,domain_c/series_020,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,6,8,8,2,0.09862848636890853,0.019012615665646923,0.2641576184459777,0.9999999999999999,0.19498738498354062
